A1kgMEs_ALI,0.3694985343408289
QB09BPiD_x4,0.035192724516881366
HyZhanswBBw,0.1315612370476543
OKaEbnmZ0PU,0.5178630473190577
BR9h47Jtqyw,0.5910427383475243
cLLsc4Hlo-8,0.12268782228516033
yd_j_zdLDWs,0.734320278330415
gvcbOSAkF2M,0.04548182257241418
Z7dZWbMtlY0,0.03224489489685994
a0_lo_GDcFw,0.24039979117927762
xvhOZLMaquY,0.19437877601012588
6JhgNG1uuoM,0.14974420032918903
Dzrh2uQgHiY,0.13914519967511296
TO0J2Yw7usM,0.18353916793406802
p_CeELTnWuA,0.013554085046052933
qB4HGMvrhwE,0.3326800295479116
Sqa7oFFL3VA,-0.01631621951953723
lLeRcD1zh2w,0.37009420637482904
OmQiLvnY3WY,0.6602042419229596
A2c7puTOANM,-0.010349107595781485
GA5i5M_Bh50,0.15334277421061415
KZXpdmLG6vE,0.10998165141791105
vbSDYVKIOB4,0.1898122855678334
sUc5zYwxOPA,0.2877359476464335
CMrHM8a3hqw,0.07435456938820516
TI6aX-yU2tA,0.7184333205223083
aircAruvnKk,0.20410391711525866
WZOAtnI8u_g,0.21351170617885687
ltQigQ3Nkf4,0.15191104746027778
lXY6dmYV_PQ,-0.3890222907066345
TpMIssRdhco,0.5616294832865515
68lIfswwG2A,0.5006471500352123
3Pc33647_FI,0.13030464130226904
P0o7W9gnijQ,0.8473295288753103
GweFbcPlJXg,0.2423986991597039
f4utF9IcvEM,0.38179444542313723
DKSZHN7jftI,0.6273591073734028
TVlHfNKz-LM,-0.3678445143998752
GK5ATUhdH74,0.24694920508750506
Hdd9tcs6Jwk,0.24753417422162424
ZbiQns2n0qI,-0.5706737041473389
NU1OQStNLkI,0.2372632788860106
JeU_EYFH1Jk,0.21300042762679205
uBV0w8Qwhv4,0.36445486985755393
HkS3cG3jCt0,0.04162869453933593
53K1dMyslJg,0.19174681400733873
P2zdHfVj78Y,0.17887573863845319
56MD5YtKo0c,0.5164146984732751
nuE8-MIdE5E,0.7283762006000394
uP-eXrc44tU,0.42135768138210883
VF2D9hEV1cE,0.5308933013806143
D85fM2B997k,0.010422345208512112
4oPpSFp87iE,0.654251750272054
4L86D_fU6sQ,0.3577151876497304
3c0Vd5FxPks,0.47161146185123876
QhRLsssQoeM,0.7381575701292604
YRhxdVk_sIs,0.496490305227052
rpwwu2pkhbc,0.2808046993578236
gA4Mqmxwxys,0.3498228501196798
vC-MvzOk400,0.1949409896042198
PX6sS2oV2zM,0.2634298471076524
ZojOd3Me56Q,0.005258644465357065
IYkoW9pXxRc,0.5366047763228006
MMIsbl3DIL8,0.17896455493089533
uXbi3JqZiGA,0.14696169378502028
mlxoB3wI9eY,0.4268774850625839
YSQRWOy2Om4,0.11506665575318038
32YgTYMhT4o,0.509654205251971
HcSkBf5EYcg,0.07113118851944063
-cT1m6NZYWc,0.19635280183766124
jPmG2Z-X_DI,0.3065916184308375
Mw9etoRz0Ic,0.5993714512101399
qR3ji24PJ30,0.0037994212470948696
EYeF2e2IKEo,0.4474005550160473
qyvlt7kiQoI,0.631959022472106
sUEKoEgwN6Q,0.00460653193295002
pTHBZ6AyzOg,0.24263251822201476
zxzuYDf2B0s,0.11362795776221901
60qzgcJObyY,0.34480941399869675
ihN44PjewTs,0.2967835854400288
rbH2R6ZbZ1U,0.23966192969167135
EBLVAMuaAwA,0.2637550251413041
cyIINCqyi5g,0.31564336799468995
tr6aatJL84A,0.2271625498930613
PZQMyj-9z-w,0.9043470928882016
Lu56xVlZ40M,0.09524694169010621
iqHP1NVto4w,0.7115810476243496
aUlYe0Rka1o,0.09340375065385306
RCApqAN4oMc,0.01805822364985943
cVNHsgKHOQQ,0.19777279188118577
dv9q7Ema40k,-0.04888280516659672
KHAu5A_flcQ,0.021764012674490612
jFHPEQi55Ko,0.29893536468036475
myba9Brsg6Q,0.5521692306307765
-Ig7FDOMCNk,0.9862973690032959
VNz3KGoAhG4,0.6207479324028198
YAMhxfUcfSA,0.00758108077570796
tL_Crk4m8Zk,0.15655170364753615
tDhD0fzaU00,0.18200308829545975
4gcDNtvXHPM,0.15166315835501468
a7RAfQzm5tY,0.10962461289178965
QX9aJn__bCA,0.6697492003440857
AALBGpLbj6Q,0.4969602132758354
x8FHHH3flKw,0.7443520923455557
yI18t6suGVw,0.4428350512171164
V-OLZIpxtXY,0.07001957995515991
ajeTYqhRHno,0.22802679768426876
Anq4PgdASsc,0.5195112522242863
J-guci0Exz8,0.40082459229088846
C3s35OlzHyc,0.261907638237392
k5vWj1qJw0I,0.8652284344037374
HIZYT9FdgoM,0.9977677464485168
MT7M6vQPOno,0.7154865246179893
DUwDqSY8StE,0.08384209406831446
nCIv6BToTxs,0.2809956103070256
blUiq8Ha0n4,0.20435030721127986
Y4qO9unerGs,0.6664997811369903
ieBDpJSHTRI,0.06742211431264877
U9Xj6Tpmxx0,0.7046431064605713
ejgscF9VvJM,0.011444720439612865
q4IqM1WEvsM,0.5947972045549633
xItXrrURG2k,5.515749799087644E-4
73RL3WPPFE0,0.2799114585259782
EfIEKqRtT-A,-0.29696521162986755
4HKqjENq9OU,0.5729687132108228
yZ6cELv8OZQ,0.01945899720885791
wl0FGO5r2z8,0.6690752270540384
yiXAmkimZRQ,0.2563172326608944
7q8XQSUeUPc,0.6251201400991704
1b4gDSodMwo,0.33035067719340855
rvWqIn5w_gQ,0.9209349751472473
9JVc06hC1RQ,0.16416893687204245
KytW151dpqU,0.7297580135664559
pGlQLMPI46g,0.5335386550453093
-a61zsRRONc,0.6648593212698753
Ai0INe_deqY,0.6930162896372275
mQRrdHZJgzs,0.015722818672657013
S9ODucQBkVU,0.52171083570431
auR3R__PH0Q,0.36744479987499934
2iHaSVEadiI,0.42292498609276663
88jjjqGnkhw,-0.3789574522525072
P4o8AonCFhI,0.48361571487135435
2VitSeNpdJg,0.5334501616039201
QFvsaXO1LqI,0.2568471279772386
lX7f5Lt_V70,0.27390007079479806
NiY32wS2UVw,0.3729954052285072
jaeNlxhQL1I,0.1857379872817546
MGINDYMsWYc,0.38780073803448034
RvZbObFiTJY,-0.3322768910561568
1wzPr4cUoMQ,-0.007760930280956347
WlxvuJZEIJg,-0.059279339175553655
2jk1kesj98g,0.524996280670166
6jYQ1PlMklQ,0.4287447682370178
mTHCXGPWbbo,0.015492700971662998
uOvovORN4qo,0.15958208771019022
N2ddftN4vXc,0.004109280649572611
8agnf7XvEDk,0.1304850174572305
urRbQ-xQCLE,-0.05196408592522717
BjdpKNRVuvY,0.3299530151135013
vNY-BET-0K0,0.39384114012260135
Lt6XnO3t7QU,0.5200684070587158
2Tp3aSz8jFE,0.8170630719556701
j6EB9HO6acE,0.5151857369011218
AtCTU5NcIVU,0.8098574669702965
5OneHs9GV0Y,0.26040247446737913
KKNCiRWd_j0,0.025819580434819227
5P9clZaBcL4,0.0488165831284634
CfpsMkRSsVg,0.4764214654078744
amfEhMf79vg,0.09341581026092172
2nrrSwwOyqo,0.9838729500770569
PEJe8L2jwdE,0.0029664337635040283
K8Y4i5yXgcc,0.026666194200515747
oVsLAlw3Bbk,0.8534143037395552
uMtmhzLGzrQ,0.917048990726471
p-QY7JNGD60,0.33912699383667166
ebnZuV0yEh4,0.3620040771262399
VgFz0qdBz1E,0.2380291043404252
x2y9DikMOg8,0.1671986413868119
pn8Jp92tCGE,0.6703304676100909
-HizP4UQvug,0.6930591691328141
g-K4rgtFgSs,0.5899395800823736
z7a_pYs0pxU,0.1913376268328342
7z1K3ih7YDQ,0.7110587887000293
puB-4LuRNys,0.6015653940849006
cqE6WS2GFzA,0.27600597591801573
de-Ix7D00P8,0.023830136382737413
jBaH_g4QKAc,0.4436997987079219
n3MvV8Re3wc,0.7482790946960449
NsXJ1nMp2ks,0.06520076007158919
HErQNTkBtDk,0.6989402430398124
sfn0edwl0hY,0.09964459693552878
M8S7tza6yDY,0.48669545829761773
6XfvBb2L01Q,0.5417250480748853
xvHCVnIlRps,0.2227101397553557
8w0IftYUxRM,0.36659566704183816
JGw85BXQrvg,0.1777759761381455
FSit9d_2gWw,0.969031572341919
AcBPniWBmqk,0.012440475635230541
1qQ85yvyLhY,0.980989545583725
j-3vuBynnOE,0.24543149498729563
fWTrJ-st-H0,0.5922404173761606
0PrOA2JK6GQ,0.16583419870373114
K-A2aZ5XbfI,0.0038903162432169275
M_KyeqjEG6Y,0.9617689847946167
zfiSAzpy9NM,0.7742504490867328
GAyaQgfZTcs,0.2017428765719064
clKpYmv3jRg,0.33478899983068305
ERa3XqM6iR8,0.7449302673339844
E1yyaLRUnLo,0.3929226424033138
ikowCJ4hbUE,0.28920378543746966
LE129eJqPHI,0.39300552010536194
-SgkLEuhfbg,0.658882082413094
Mpg5B70PCUQ,-0.13146225244484164
3K-vJlVMi5A,0.17545941332355142
c0m6yaGlZh4,-0.6091662645339966
5koExepUUL8,0.15054815440837827
bnn3fiC45VM,0.03348241740254214
AE5jAZ7WgVU,0.6333267392688676
cT8igWvi1FY,0.02485109068867233
kSZG84NBLak,-0.103058975578853
zmIzNBMsQYQ,0.15373870902427322
BOTElbtqG7M,-0.0016392078250646591
XiUlqN1Ay0U,0.14101220427879266
btLxTTkSZuY,0.6348061687481331
2kzkARUQ7Fg,0.257094897950689
FmS3iPmkRXM,0.5303990099833092
V1YjZvxfwzo,-0.007767201401293278
g4ZmJJWR34Q,0.6129402038123872
bLak-_CnJTg,0.39673637377265364
sRcGT0LkJTM,0.8350370526313782
C6YtPJxNULA,0.19205410331011455
ajCQW9bI4nA,0.9324145913124084
QO-93tY4YWg,0.22610979462559852
I2ZK3ngNvvI,0.24397794826484698
W01tIRP_Rqs,0.6879812596443802
1qgD0-MpWLk,0.19408482298452887
kUcSgSzuRSs,0.19587066907273687
ER2It2mIagI,0.6479808527790105
qCWRnzT1riA,-0.047158892047332805
jNGsrhDhOjg,0.9623637199401855
WvoLTXIjBYU,0.14421235829331788
ugmzuS7K1TU,0.5329827070236206
xHqNllq0WQo,0.06423392169526779
RO97N0ERJ3s,0.19074485244830916
wdh_lKX3Y0k,-0.30809980630874634
TfkHrvct1hg,0.1544478060550069
1Lnq9jMqWmo,0.3350167336918593
OASTvqNGspE,-0.04364250141455551
9g1ydi946io,-0.3116280436515808
SZorAJ4I-sA,0.5250279157174621
DoHa16qc96w,0.24476823805518255
CXtN2fik8L0,0.41117260495957453
76h2lVLHn80,0.19865169868183633
ck2oTYOZxj8,0.11134278236281618
4I284KJ8K5s,0.5302159522793123
jh5U5BnpGN8,0.11436427054739984
mQ-Bxazo3rM,0.0024455487728118896
hsTkXqFz1rk,0.6003836020827293
PzEWHH2v3TE,0.16075422261634603
wD6-My8mL-U,0.43893592098111023
RzkD_rTEBYs,0.4581909726162339
RlPHrv7Oqg8,0.7907033095379239
taC5pMCm70U,0.5232327997188579
UbSf1uPQMeY,0.33957944510297644
Aof4BxK0UlY,0.20335462596267462
szdXDuBl4xA,0.33950752303713844
bBuCKzLTLeA,0.168182285990891
WGmath2RrYM,0.04078395299077372
X3paOmcrTjQ,0.41640144342522356
_d3xs1L4jeA,0.2867713363729589
y7k-zCvOYxc,0.3309564798276141
-8qzzN7CWxA,0.19620244962962044
snYHLqEtheI,0.3841151724569008
_JSR6e-4R-w,0.20516366897870533
lTzHlU3OrXs,0.45451684531548786
MPHQrVT97rY,0.21933029973879456
TEk74E1lNpc,0.9181931614875793
eVFl0JEUjcQ,0.08847929670342378
mJf_vJK6STY,0.2373712267493829
MYWpaNYAo0o,0.022111771007378895
5Z9hmN94ZNM,0.5858250788654774
-LEtGqNzalc,0.3330710563780075
vr26vbRI-W8,0.09634155050333428
Bwde68YfBPg,-0.2293096867700418
uBsed3gGBIs,0.3442117542028427
nuYeZw8m69Q,0.5060143758105425
BkedAnQfJ_U,0.7181653807165325
Sqa8Zo2XWc4,0.16491682171947966
-3Yexx70g24,0.3209893574572301
29ZQ3TDGgRQ,0.5264205730528311
Ra3fv8gl6NE,0.11349908869377678
78Js-WmUV4I,0.7854959692644037
5RdvsoXBqKw,0.012440475635230541
0_5g5VWMt6I,0.46705000750212505
-JlxuQ7tPgQ,0.09195469561781423
kCm3AczFRE8,0.9616929888725281
sjjGSKBVArE,0.004546841140836477
tCVXoTV12dE,0.46713256505741313
tjYvx_xidF4,0.9782945513725281
T9NtOa-IITo,0.614444564320147
_tijHjup-gM,0.40530233303434215
nnzu0CRL_q4,0.988006591796875
Bm6CAjVtrIw,0.33937482315204326
atiYXm7JZv0,0.7830670576542615
nq8la9qknx8,0.7551651637292128
jztwpsIzEGc,0.5671415035607529
6XLCNoyWt5Q,0.25360638589632734
ObbTLep4Hxo,0.13327366883046368
Y2FOUg_jo7k,0.6801875649264123
Vosrb7ro9oE,0.637310202529087
DoTpNTrj6d0,0.07828191601239316
yrSHC81kqpw,0.6407737156376243
SqdjhHNys8c,0.39839079985885245
i6TtgHLprZ0,0.9770879149436951
X2r4cKduBk4,0.5361847877502441
-omc5kDvPyM,0.17350882053160255
ZsM2z0pTbnk,0.29665530044197413
3eNIXxnS170,0.11384706622119953
7V_AebZFlpo,0.6732258080751691
tECZCCGeBcA,-0.0614793675777974
e8jbLgXLz4Q,0.0548560665428595
Obe-xxes7zU,0.06502071022987366
YaP8EHXWOwQ,0.2514953004416599
WQt4H1Bo0jM,0.7562755961257678
6RTJbbAD1uw,-0.04598041144551112
H6du_pfuznE,0.37799765854578665
tPYj3fFJGjk,0.5328295615464365
Od6kJF2bgaA,0.2926960406261841
QQpymSlI2pA,0.016976183901230495
kFGInxJKFWw,0.4686293893493712
HYuk-qMkY6Q,0.24447293403661913
oCn3Kc08St8,0.22757987251791817
0W7KJZuG8es,0.24745063920272514
yN7ypxC7838,0.6289858027396249
qpfAAo9D0F4,0.6274852419353496
SWjvMcMcFe0,0.38397626150399444
I7Uqlv1WX18,0.20273825427750125
Al4bwR--BgY,0.42537577591281844
hkagmGAu74Y,0.3958979599186029
Izd2qOgOGQI,0.22114221550227914
IbGH4TXJmWw,0.36211382452006546
rwW2T6BrPPY,0.40071809407276643
qvbZmxUbGaE,0.18761639043774747
RWvt5zgCyPo,0.9916778802871704
kJdta28q7vg,0.47668679678015624
LNrBcDfUhq0,0.26891951911743667
7OkaJhh8Tfs,0.0070826103910803795
7Y6n5zBCzMo,0.16139513041608625
DhkZG5191m4,-0.05990572273731232
Io-gm1eFsuY,0.3958946212356829
y7AKtWGOPAE,0.5159396150506348
j7K5FBCJFDg,0.49029815954528594
yCXm5cgG0UA,0.6185189200914465
zAfLcKrbSps,0.3461571895256356
Y0JvDPdpU1c,0.21279678085289774
VzZ66c-6TkY,-0.050934530018518366
Hzh7zjOXzCU,0.38401496842837063
Kve_Z8O-eaE,0.3335551875643432
B2ErLJ_jI_0,0.27725388263352213
61rJFFfgBxw,0.24018178379857072
7ffDUDjwz5E,0.5589069881046519
YHnpagQnqZ0,0.4047066143747153
kus6lDotusc,0.004420032724738121
fSytzGwwBVw,0.6601951766212907
1LLxZ35ru_g,0.8690694989577596
QDX-1M5Nj7s,0.6706880588462932
G2fqAlgmoPo,0.22341022221443116
wjZofJX0v4M,0.5028127330129912
g-fk3RQiw5Q,0.3583282670006156
-cN8sJz50Ng,0.012124703509353359
lsf060bLH_Y,0.429326370290135
dafuAz_CV7Q,0.6431663446302183
hSPGSoi59sQ,0.19824125890870795
uDaypv0KP_M,0.5687313801094587
fHF22Wxuyw4,0.775193028536221
Utwnm2kjYAM,0.41262874231883556
uhg4hij2ylc,0.01624832358211279
CvZA33qWBZ0,0.2658917824535266
GwIo3gDZCVQ,0.6605591731674301
63Gxpf7uT5o,0.297588677136361
I9FOswjTSGg,0.21516365106420024
2O3dzzrhpRw,0.5802818900460357
rUWQmB8PKrk,0.9973591566085815
ffM-DZAedHU,0.396449389110785
oqswdUNXloc,0.6282824873924255
WbWQ7JwAfVI,0.2971927441487258
9gKwux0r0KY,0.681643164716661
-JejYdrFh08,0.12852393968128845
mp3TS_Me3Kw,0.2627769425537603
kjNH8o91pQE,0.010966419933650356
cHbVM49j9AA,0.35358482599258423
d2nLCpGEUlo,0.017550191842019558
rdlTI9pKK7s,0.06564427349859706
AqDDGuG-d90,0.6076371007150522
3lx5YR9G8dk,0.01729382760822773
7ayMKKnMx9U,0.010585807263851166
fkx7Yl2XeI0,-0.42188331484794617
du5fyS44DR8,0.6322362616675247
DcEhNsMEbE4,-0.04160264879465103
UqnqHuXYhow,0.328843446694211
l80uyrV1v_w,0.596816212311387
Fv_LGQKgWi0,0.20911903090655481
XW0YptcgZSk,0.33539282445785257
m3CkutAQ9qk,0.6992100342842085
ZQazWxegNm8,0.24649852112945933
lzGKRSvs5HM,0.6907711858003859
tj-4kPIiceA,-0.015119836665689945
TaOputGR-vY,0.012440475635230541
UmFwybBiDt0,0.523891306869463
AKRmdmEaPiY,0.029532164335250854
Aut32pR5PQA,0.16530551349174663
ubjZfepfSzw,-0.7490344047546387
3PbEgLw6lJ0,0.7461142912507057
K4ZWapj7n64,0.03393100879396155
89s3NlyzUgw,-0.012209446040811584
